2017-09-07 00:40:38 status triggers-pending mime-support:all 3.54ubuntu1.1
2017-09-07 00:40:38 status half-installed kdelibs5-data:all 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:38 status half-installed kdelibs5-data:all 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:40 status unpacked kdelibs5-data:all 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:40 status unpacked kdelibs5-data:all 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:40 install libxml2-utils:amd64 <none> 2.9.1+dfsg1-3ubuntu4.9
2017-09-07 00:40:40 status half-installed libxml2-utils:amd64 2.9.1+dfsg1-3ubuntu4.9
2017-09-07 00:40:40 status unpacked libxml2-utils:amd64 2.9.1+dfsg1-3ubuntu4.9
2017-09-07 00:40:40 status unpacked libxml2-utils:amd64 2.9.1+dfsg1-3ubuntu4.9
2017-09-07 00:40:41 install kdoctools:amd64 <none> 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:41 status half-installed kdoctools:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:57 status unpacked kdoctools:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:58 status unpacked kdoctools:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:58 install kdelibs-bin:amd64 <none> 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:58 status half-installed kdelibs-bin:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:58 status unpacked kdelibs-bin:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:58 status unpacked kdelibs-bin:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:40:59 install xdg-utils:all <none> 1.1.0~rc1-2ubuntu7.1
2017-09-07 00:40:59 status half-installed xdg-utils:all 1.1.0~rc1-2ubuntu7.1
2017-09-07 00:40:59 status unpacked xdg-utils:all 1.1.0~rc1-2ubuntu7.1
2017-09-07 00:40:59 status unpacked xdg-utils:all 1.1.0~rc1-2ubuntu7.1
2017-09-07 00:41:00 install kdelibs5-plugins:amd64 <none> 4:4.13.3-0ubuntu0.5
2017-09-07 00:41:00 status half-installed kdelibs5-plugins:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:41:01 status unpacked kdelibs5-plugins:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:41:01 status unpacked kdelibs5-plugins:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:41:01 install oxygen-icon-theme:all <none> 4:4.13.0-0ubuntu1
2017-09-07 00:41:01 status half-installed oxygen-icon-theme:all 4:4.13.0-0ubuntu1
2017-09-07 00:41:02 status half-installed oxygen-icon-theme:all 4:4.13.0-0ubuntu1
2017-09-07 00:42:17 status unpacked oxygen-icon-theme:all 4:4.13.0-0ubuntu1
2017-09-07 00:42:18 status unpacked oxygen-icon-theme:all 4:4.13.0-0ubuntu1
2017-09-07 00:42:19 install shared-desktop-ontologies:all <none> 0.11.0-1
2017-09-07 00:42:19 status half-installed shared-desktop-ontologies:all 0.11.0-1
2017-09-07 00:42:19 status unpacked shared-desktop-ontologies:all 0.11.0-1
2017-09-07 00:42:19 status unpacked shared-desktop-ontologies:all 0.11.0-1
2017-09-07 00:42:20 install plasma-scriptengine-javascript:amd64 <none> 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:20 status half-installed plasma-scriptengine-javascript:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:20 status unpacked plasma-scriptengine-javascript:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:20 status unpacked plasma-scriptengine-javascript:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:20 install polkit-kde-1:amd64 <none> 0.99.1-1
2017-09-07 00:42:20 status half-installed polkit-kde-1:amd64 0.99.1-1
2017-09-07 00:42:21 status unpacked polkit-kde-1:amd64 0.99.1-1
2017-09-07 00:42:21 status unpacked polkit-kde-1:amd64 0.99.1-1
2017-09-07 00:42:21 install libqapt2-runtime:amd64 <none> 2.1.70-0ubuntu4.2
2017-09-07 00:42:21 status half-installed libqapt2-runtime:amd64 2.1.70-0ubuntu4.2
2017-09-07 00:42:22 status unpacked libqapt2-runtime:amd64 2.1.70-0ubuntu4.2
2017-09-07 00:42:22 status unpacked libqapt2-runtime:amd64 2.1.70-0ubuntu4.2
2017-09-07 00:42:22 install kde-runtime:amd64 <none> 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:22 status half-installed kde-runtime:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:24 status unpacked kde-runtime:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:24 status unpacked kde-runtime:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:24 install qapt-batch:amd64 <none> 2.1.70-0ubuntu4.2
2017-09-07 00:42:24 status half-installed qapt-batch:amd64 2.1.70-0ubuntu4.2
2017-09-07 00:42:25 status unpacked qapt-batch:amd64 2.1.70-0ubuntu4.2
2017-09-07 00:42:26 status unpacked qapt-batch:amd64 2.1.70-0ubuntu4.2
2017-09-07 00:42:26 install kubuntu-debug-installer:amd64 <none> 13.10ubuntu1
2017-09-07 00:42:26 status half-installed kubuntu-debug-installer:amd64 13.10ubuntu1
2017-09-07 00:42:26 status unpacked kubuntu-debug-installer:amd64 13.10ubuntu1
2017-09-07 00:42:26 status unpacked kubuntu-debug-installer:amd64 13.10ubuntu1
2017-09-07 00:42:26 install libbaloocore4:amd64 <none> 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:26 status half-installed libbaloocore4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:26 status unpacked libbaloocore4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:26 status unpacked libbaloocore4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:27 install libbalooxapian4:amd64 <none> 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:27 status half-installed libbalooxapian4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:27 status unpacked libbalooxapian4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:27 status unpacked libbalooxapian4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:27 install libbaloofiles4:amd64 <none> 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:27 status half-installed libbaloofiles4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:27 status unpacked libbaloofiles4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:27 status unpacked libbaloofiles4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:27 install pulseaudio:amd64 <none> 1:4.0-0ubuntu11.1
2017-09-07 00:42:27 status half-installed pulseaudio:amd64 1:4.0-0ubuntu11.1
2017-09-07 00:42:29 status half-installed pulseaudio:amd64 1:4.0-0ubuntu11.1
2017-09-07 00:42:29 status triggers-pending ureadahead:amd64 0.100.0-16
2017-09-07 00:42:30 status unpacked pulseaudio:amd64 1:4.0-0ubuntu11.1
2017-09-07 00:42:30 status unpacked pulseaudio:amd64 1:4.0-0ubuntu11.1
2017-09-07 00:42:30 install libcanberra-pulse:amd64 <none> 0.30-0ubuntu3
2017-09-07 00:42:30 status half-installed libcanberra-pulse:amd64 0.30-0ubuntu3
2017-09-07 00:42:30 status unpacked libcanberra-pulse:amd64 0.30-0ubuntu3
2017-09-07 00:42:30 status unpacked libcanberra-pulse:amd64 0.30-0ubuntu3
2017-09-07 00:42:31 install libzip2:amd64 <none> 0.10.1-1.2
2017-09-07 00:42:31 status half-installed libzip2:amd64 0.10.1-1.2
2017-09-07 00:42:31 status unpacked libzip2:amd64 0.10.1-1.2
2017-09-07 00:42:31 status unpacked libzip2:amd64 0.10.1-1.2
2017-09-07 00:42:31 install libepub0:amd64 <none> 0.2.2-2ubuntu1
2017-09-07 00:42:31 status half-installed libepub0:amd64 0.2.2-2ubuntu1
2017-09-07 00:42:31 status unpacked libepub0:amd64 0.2.2-2ubuntu1
2017-09-07 00:42:31 status unpacked libepub0:amd64 0.2.2-2ubuntu1
2017-09-07 00:42:31 install libfile-basedir-perl:all <none> 0.03-1fakesync1
2017-09-07 00:42:31 status half-installed libfile-basedir-perl:all 0.03-1fakesync1
2017-09-07 00:42:32 status unpacked libfile-basedir-perl:all 0.03-1fakesync1
2017-09-07 00:42:32 status unpacked libfile-basedir-perl:all 0.03-1fakesync1
2017-09-07 00:42:32 install libfile-desktopentry-perl:all <none> 0.07-1
2017-09-07 00:42:32 status half-installed libfile-desktopentry-perl:all 0.07-1
2017-09-07 00:42:32 status unpacked libfile-desktopentry-perl:all 0.07-1
2017-09-07 00:42:32 status unpacked libfile-desktopentry-perl:all 0.07-1
2017-09-07 00:42:32 install libfile-mimeinfo-perl:all <none> 0.22-1
2017-09-07 00:42:32 status half-installed libfile-mimeinfo-perl:all 0.22-1
2017-09-07 00:42:33 status unpacked libfile-mimeinfo-perl:all 0.22-1
2017-09-07 00:42:33 status unpacked libfile-mimeinfo-perl:all 0.22-1
2017-09-07 00:42:33 install libfont-afm-perl:all <none> 1.20-1
2017-09-07 00:42:33 status half-installed libfont-afm-perl:all 1.20-1
2017-09-07 00:42:33 status unpacked libfont-afm-perl:all 1.20-1
2017-09-07 00:42:33 status unpacked libfont-afm-perl:all 1.20-1
2017-09-07 00:42:33 install libhtml-form-perl:all <none> 6.03-1
2017-09-07 00:42:33 status half-installed libhtml-form-perl:all 6.03-1
2017-09-07 00:42:34 status unpacked libhtml-form-perl:all 6.03-1
2017-09-07 00:42:34 status unpacked libhtml-form-perl:all 6.03-1
2017-09-07 00:42:34 install libhtml-format-perl:all <none> 2.11-1
2017-09-07 00:42:34 status half-installed libhtml-format-perl:all 2.11-1
2017-09-07 00:42:34 status unpacked libhtml-format-perl:all 2.11-1
2017-09-07 00:42:34 status unpacked libhtml-format-perl:all 2.11-1
2017-09-07 00:42:34 install libhttp-daemon-perl:all <none> 6.01-1
2017-09-07 00:42:34 status half-installed libhttp-daemon-perl:all 6.01-1
2017-09-07 00:42:35 status unpacked libhttp-daemon-perl:all 6.01-1
2017-09-07 00:42:35 status unpacked libhttp-daemon-perl:all 6.01-1
2017-09-07 00:42:35 install libsocket6-perl:amd64 <none> 0.25-1
2017-09-07 00:42:35 status half-installed libsocket6-perl:amd64 0.25-1
2017-09-07 00:42:35 status unpacked libsocket6-perl:amd64 0.25-1
2017-09-07 00:42:35 status unpacked libsocket6-perl:amd64 0.25-1
2017-09-07 00:42:35 install libio-socket-inet6-perl:all <none> 2.71-1
2017-09-07 00:42:35 status half-installed libio-socket-inet6-perl:all 2.71-1
2017-09-07 00:42:35 status unpacked libio-socket-inet6-perl:all 2.71-1
2017-09-07 00:42:35 status unpacked libio-socket-inet6-perl:all 2.71-1
2017-09-07 00:42:36 install nepomuk-core-data:all <none> 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:36 status half-installed nepomuk-core-data:all 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:36 status unpacked nepomuk-core-data:all 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:36 status unpacked nepomuk-core-data:all 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:37 install libnepomukcore4abi1:amd64 <none> 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:37 status half-installed libnepomukcore4abi1:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:37 status unpacked libnepomukcore4abi1:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:37 status unpacked libnepomukcore4abi1:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:37 install libkactivities-models1:amd64 <none> 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:37 status half-installed libkactivities-models1:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:37 status unpacked libkactivities-models1:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:37 status unpacked libkactivities-models1:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:37 install libkactivities-bin:amd64 <none> 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:37 status half-installed libkactivities-bin:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:38 status unpacked libkactivities-bin:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:38 status unpacked libkactivities-bin:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:38 install libkexiv2-data:all <none> 4:4.13.0-0ubuntu1
2017-09-07 00:42:38 status half-installed libkexiv2-data:all 4:4.13.0-0ubuntu1
2017-09-07 00:42:39 status unpacked libkexiv2-data:all 4:4.13.0-0ubuntu1
2017-09-07 00:42:39 status unpacked libkexiv2-data:all 4:4.13.0-0ubuntu1
2017-09-07 00:42:39 install libkexiv2-11:amd64 <none> 4:4.13.0-0ubuntu1
2017-09-07 00:42:39 status half-installed libkexiv2-11:amd64 4:4.13.0-0ubuntu1
2017-09-07 00:42:39 status unpacked libkexiv2-11:amd64 4:4.13.0-0ubuntu1
2017-09-07 00:42:39 status unpacked libkexiv2-11:amd64 4:4.13.0-0ubuntu1
2017-09-07 00:42:39 install libkidletime4:amd64 <none> 4:4.13.3-0ubuntu0.5
2017-09-07 00:42:39 status half-installed libkidletime4:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:42:39 status unpacked libkidletime4:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:42:39 status unpacked libkidletime4:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:42:40 install libkprintutils4:amd64 <none> 4:4.13.3-0ubuntu0.5
2017-09-07 00:42:40 status half-installed libkprintutils4:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:42:40 status unpacked libkprintutils4:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:42:40 status unpacked libkprintutils4:amd64 4:4.13.3-0ubuntu0.5
2017-09-07 00:42:40 install libnet-smtp-ssl-perl:all <none> 1.01-3
2017-09-07 00:42:40 status half-installed libnet-smtp-ssl-perl:all 1.01-3
2017-09-07 00:42:40 status unpacked libnet-smtp-ssl-perl:all 1.01-3
2017-09-07 00:42:40 status unpacked libnet-smtp-ssl-perl:all 1.01-3
2017-09-07 00:42:41 install libmailtools-perl:all <none> 2.12-1
2017-09-07 00:42:41 status half-installed libmailtools-perl:all 2.12-1
2017-09-07 00:42:42 status unpacked libmailtools-perl:all 2.12-1
2017-09-07 00:42:42 status unpacked libmailtools-perl:all 2.12-1
2017-09-07 00:42:42 install libnepomukcleaner4:amd64 <none> 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:42 status half-installed libnepomukcleaner4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:42 status unpacked libnepomukcleaner4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:42 status unpacked libnepomukcleaner4:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:42 install libkscreen1:amd64 <none> 1.0.5-0ubuntu1~ubuntu14.04
2017-09-07 00:42:42 status half-installed libkscreen1:amd64 1.0.5-0ubuntu1~ubuntu14.04
2017-09-07 00:42:43 status unpacked libkscreen1:amd64 1.0.5-0ubuntu1~ubuntu14.04
2017-09-07 00:42:43 status unpacked libkscreen1:amd64 1.0.5-0ubuntu1~ubuntu14.04
2017-09-07 00:42:43 install libokularcore4:amd64 <none> 4:4.13.3-0ubuntu0.1
2017-09-07 00:42:43 status half-installed libokularcore4:amd64 4:4.13.3-0ubuntu0.1
2017-09-07 00:42:43 status unpacked libokularcore4:amd64 4:4.13.3-0ubuntu0.1
2017-09-07 00:42:43 status unpacked libokularcore4:amd64 4:4.13.3-0ubuntu0.1
2017-09-07 00:42:43 install libpam-ck-connector:amd64 <none> 0.4.5-3.1ubuntu2
2017-09-07 00:42:43 status half-installed libpam-ck-connector:amd64 0.4.5-3.1ubuntu2
2017-09-07 00:42:43 status unpacked libpam-ck-connector:amd64 0.4.5-3.1ubuntu2
2017-09-07 00:42:44 status unpacked libpam-ck-connector:amd64 0.4.5-3.1ubuntu2
2017-09-07 00:42:44 install libpaper-utils:amd64 <none> 1.1.24+nmu2ubuntu3
2017-09-07 00:42:44 status half-installed libpaper-utils:amd64 1.1.24+nmu2ubuntu3
2017-09-07 00:42:44 status unpacked libpaper-utils:amd64 1.1.24+nmu2ubuntu3
2017-09-07 00:42:44 status unpacked libpaper-utils:amd64 1.1.24+nmu2ubuntu3
2017-09-07 00:42:44 install libqimageblitz4:amd64 <none> 1:0.0.6-4build1
2017-09-07 00:42:44 status half-installed libqimageblitz4:amd64 1:0.0.6-4build1
2017-09-07 00:42:45 status unpacked libqimageblitz4:amd64 1:0.0.6-4build1
2017-09-07 00:42:45 status unpacked libqimageblitz4:amd64 1:0.0.6-4build1
2017-09-07 00:42:45 install libqmobipocket1:amd64 <none> 4:4.13.0-0ubuntu1
2017-09-07 00:42:45 status half-installed libqmobipocket1:amd64 4:4.13.0-0ubuntu1
2017-09-07 00:42:45 status unpacked libqmobipocket1:amd64 4:4.13.0-0ubuntu1
2017-09-07 00:42:45 status unpacked libqmobipocket1:amd64 4:4.13.0-0ubuntu1
2017-09-07 00:42:45 install virtuoso-opensource-6.1-common:amd64 <none> 6.1.6+repack-0ubuntu3
2017-09-07 00:42:45 status half-installed virtuoso-opensource-6.1-common:amd64 6.1.6+repack-0ubuntu3
2017-09-07 00:42:45 status unpacked virtuoso-opensource-6.1-common:amd64 6.1.6+repack-0ubuntu3
2017-09-07 00:42:45 status unpacked virtuoso-opensource-6.1-common:amd64 6.1.6+repack-0ubuntu3
2017-09-07 00:42:46 install libvirtodbc0:amd64 <none> 6.1.6+repack-0ubuntu3
2017-09-07 00:42:46 status half-installed libvirtodbc0:amd64 6.1.6+repack-0ubuntu3
2017-09-07 00:42:46 status unpacked libvirtodbc0:amd64 6.1.6+repack-0ubuntu3
2017-09-07 00:42:46 status unpacked libvirtodbc0:amd64 6.1.6+repack-0ubuntu3
2017-09-07 00:42:46 install libvisual-0.4-plugins:amd64 <none> 0.4.0.dfsg.1-7build1
2017-09-07 00:42:46 status half-installed libvisual-0.4-plugins:amd64 0.4.0.dfsg.1-7build1
2017-09-07 00:42:47 status unpacked libvisual-0.4-plugins:amd64 0.4.0.dfsg.1-7build1
2017-09-07 00:42:47 status unpacked libvisual-0.4-plugins:amd64 0.4.0.dfsg.1-7build1
2017-09-07 00:42:47 install nepomuk-core-runtime:amd64 <none> 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:47 status half-installed nepomuk-core-runtime:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:47 status unpacked nepomuk-core-runtime:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:47 status unpacked nepomuk-core-runtime:amd64 4:4.13.3-0ubuntu0.2
2017-09-07 00:42:48 install pulseaudio-utils:amd64 <none> 1:4.0-0ubuntu11.1
2017-09-07 00:42:48 status half-installed pulseaudio-utils:amd64 1:4.0-0ubuntu11.1
2017-09-07 00:42:48 status unpacked pulseaudio-utils:amd64 1:4.0-0ubuntu11.1
2017-09-07 00:42:48 status unpacked pulseaudio-utils:amd64 1:4.0-0ubuntu11.1
2017-09-07 00:42:48 install pulseaudio-module-x11:amd64 <none> 1:4.0-0ubuntu11.1
2017-09-07 00:42:48 status half-installed pulseaudio-module-x11:amd64 1:4.0-0ubuntu11.1
2017-09-07 00:42:48 status unpacked pulseaudio-module-x11:amd64 1:4.0-0ubuntu11.1
2017-09-07 00:42:48 status unpacked pulseaudio-module-x11:amd64 1:4.0-0ubuntu11.1
2017-09-07 00:42:49 install rtkit:amd64 <none> 0.10-3
2017-09-07 00:42:49 status half-installed rtkit:amd64 0.10-3
2017-09-07 00:42:49 status unpacked rtkit:amd64 0.10-3
2017-09-07 00:42:49 status unpacked rtkit:amd64 0.10-3
2017-09-07 00:42:49 install ttf-dejavu-core:all <none> 2.34-1ubuntu1
2017-09-07 00:42:49 status half-installed ttf-dejavu-core:all 2.34-1ubuntu1
2017-09-07 00:42:49 status half-installed ttf-dejavu-core:all 2.34-1ubuntu1
2017-09-07 00:42:49 status unpacked ttf-dejavu-core:all 2.34-1ubuntu1
2017-09-07 00:42:49 status unpacked ttf-dejavu-core:all 2.34-1ubuntu1
2017-09-07 00:42:49 install udisks2:amd64 <none> 2.1.3-1ubuntu0.1
2017-09-07 00:42:49 status half-installed udisks2:amd64 2.1.3-1ubuntu0.1
2017-09-07 00:42:50 status unpacked udisks2:amd64 2.1.3-1ubuntu0.1
2017-09-07 00:42:50 status unpacked udisks2:amd64 2.1.3-1ubuntu0.1
2017-09-07 00:42:50 install upower:amd64 <none> 0.9.23-2ubuntu1
2017-09-07 00:42:50 status half-installed upower:amd64 0.9.23-2ubuntu1
2017-09-07 00:42:51 status unpacked upower:amd64 0.9.23-2ubuntu1
2017-09-07 00:42:51 status unpacked upower:amd64 0.9.23-2ubuntu1
2017-09-07 00:42:51 install virtuoso-opensource-6.1-bin:amd64 <none> 6.1.6+repack-0ubuntu3
2017-09-07 00:42:51 status half-installed virtuoso-opensource-6.1-bin:amd64 6.1.6+repack-0ubuntu3
2017-09-07 00:42:52 status unpacked virtuoso-opensource-6.1-bin:amd64 6.1.6+repack-0ubuntu3
2017-09-07 00:42:52 status unpacked virtuoso-opensource-6.1-bin:amd64 6.1.6+repack-0ubuntu3
2017-09-07 00:42:52 install virtuoso-minimal:all <none> 6.1.6+repack-0ubuntu3
2017-09-07 00:42:52 status half-installed virtuoso-minimal:all 6.1.6+repack-0ubuntu3
2017-09-07 00:42:52 status unpacked virtuoso-minimal:all 6.1.6+repack-0ubuntu3
2017-09-07 00:42:52 status unpacked virtuoso-minimal:all 6.1.6+repack-0ubuntu3
2017-09-07 00:42:52 install x11-utils:amd64 <none> 7.7+1
2017-09-07 00:42:52 status half-installed x11-utils:amd64 7.7+1
2017-09-07 00:42:53 status unpacked x11-utils:amd64 7.7+1
2017-09-07 00:42:53 status unpacked x11-utils:amd64 7.7+1
2017-09-07 00:42:53 install x11-xserver-utils:amd64 <none> 7.7+2ubuntu1
2017-09-07 00:42:53 status half-installed x11-xserver-utils:amd64 7.7+2ubuntu1
2017-09-07 00:42:55 status unpacked x11-xserver-utils:amd64 7.7+2ubuntu1
2017-09-07 00:42:55 status unpacked x11-xserver-utils:amd64 7.7+2ubuntu1
2017-09-07 00:42:55 install libauthen-sasl-perl:all <none> 2.1500-1
2017-09-07 00:42:55 status half-installed libauthen-sasl-perl:all 2.1500-1
2017-09-07 00:42:56 status unpacked libauthen-sasl-perl:all 2.1500-1
2017-09-07 00:42:56 status unpacked libauthen-sasl-perl:all 2.1500-1
2017-09-07 00:42:56 install okular:amd64 <none> 4:4.13.3-0ubuntu0.1
2017-09-07 00:42:56 status half-installed okular:amd64 4:4.13.3-0ubuntu0.1
2017-09-07 00:42:56 status triggers-pending mime-support:all 3.54ubuntu1.1
2017-09-07 00:42:57 status half-installed okular:amd64 4:4.13.3-0ubuntu0.1
2017-09-07 00:43:00 status unpacked okular:amd64 4:4.13.3-0ubuntu0.1
2017-09-07 00:43:00 status unpacked okular:amd64 4:4.13.3-0ubuntu0.1
2017-09-07 00:43:00 trigproc man-db:amd64 2.6.7.1-1ubuntu1 2.6.7.1-1ubuntu1
2017-09-07 00:43:00 status half-configured man-db:amd64 2.6.7.1-1ubuntu1
2017-09-07 00:43:44 status installed man-db:amd64 2.6.7.1-1ubuntu1
2017-09-07 00:43:44 trigproc libglib2.0-0:amd64 2.40.2-0ubuntu1 2.40.2-0ubuntu1
2017-09-07 00:43:44 status half-configured libglib2.0-0:amd64 2.40.2-0ubuntu1
2017-09-07 00:43:44 status installed libglib2.0-0:amd64 2.40.2-0ubuntu1
2017-09-07 00:43:44 trigproc fontconfig:amd64 2.11.0-0ubuntu4.2 2.11.0-0ubuntu4.2
2017-09-07 00:43:44 status half-configured fontconfig:amd64 2.11.0-0ubuntu4.2
2017-09-07 00:43:48 status installed fontconfig:amd64 2.11.0-0ubuntu4.2
2017-09-07 00:43:48 trigproc hicolor-icon-theme:all 0.13-1 0.13-1
2017-09-07 00:43:48 status half-configured hicolor-icon-theme:all 0.13-1
2017-09-07 00:43:49 status installed hicolor-icon-theme:all 0.13-1
2017-09-07 00:43:49 trigproc ureadahead:amd64 0.100.0-16 0.100.0-16
2017-09-07 00:43:49 status half-configured ureadahead:amd64 0.100.0-16
2017-09-07 00:43:49 status installed ureadahead:amd64 0.100.0-16
2017-09-07 00:43:49 trigproc sgml-base:all 1.26+nmu4ubuntu1 1.26+nmu4ubuntu1
2017-09-07 00:43:49 status half-configured sgml-base:all 1.26+nmu4ubuntu1
2017-09-07 00:43:49 status installed sgml-base:all 1.26+nmu4ubuntu1
2017-09-07 00:43:49 trigproc shared-mime-info:amd64 1.2-0ubuntu3 1.2-0ubuntu3
2017-09-07 00:43:49 status half-configured shared-mime-info:amd64 1.2-0ubuntu3
2017-09-07 00:44:02 status installed shared-mime-info:amd64 1.2-0ubuntu3
2017-09-07 00:44:02 trigproc mime-support:all 3.54ubuntu1.1 3.54ubuntu1.1
2017-09-07 00:44:02 status half-configured mime-support:all 3.54ubuntu1.1
2017-09-07 00:44:02 status installed mime-support:all 3.54ubuntu1.1
2017-09-07 00:44:02 startup packages configure
2017-09-07 00:44:02 configure libaa1:amd64 1.4p5-41 <none>
2017-09-07 00:44:02 status unpacked libaa1:amd64 1.4p5-41
2017-09-07 00:44:02 status half-configured libaa1:amd64 1.4p5-41
2017-09-07 00:44:02 status installed libaa1:amd64 1.4p5-41
2017-09-07 00:44:02 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
